,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN
65,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,11.310400573379841,0.4092585187974653,0.09418723932834977,0.0067723005221485555,0.9444082519001087,0.1240563940892052,0.6713963013976452,0.4399478997234219,11.0,5.994434402740765,-0.28287112933181247,0.09380611257822592,0.009339054146084698,0.932030401737242,0.05974980295336786,0.7827842540023814,0.3343102301258396,2.0
66,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,9.268474329685636,0.36022402658005925,0.09272545217924427,0.007195550355158473,0.9474484256243214,0.10344145387438256,0.6045894720601611,0.40183467822390956,13.0,7.1081963384063656,-0.31590384429101026,0.09473373180449657,0.0081704047751139,0.9339847991313789,0.06251341017899713,0.7388103156739566,0.3707527992904384,1.0
67,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,5.886889006425307,0.2736639823310853,0.09174961514944385,0.006154422625854917,0.9537459283387622,0.08695245694348318,0.6046100018787894,0.48265525026352896,11.0,6.1953538524633895,-0.2871288337316572,0.093362455394621,0.008672284825689035,0.9342019543973942,0.05270160082581961,0.784152286461891,0.35242874818235725,1.0
68,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,6.092001670597248,0.27828356308016217,0.09141455615257682,0.006002068606373279,0.9511400651465798,0.0827111178640777,0.6075420332483522,0.39598210869298844,6.0,8.109358879035618,-0.34037438636503964,0.09455094388357775,0.00846431465328116,0.9311617806731813,0.06644566666371034,0.7452594782439913,0.4078716072602553,5.0
69,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,6.379625486069932,0.2928715886432347,0.09363041436117571,0.0067238079884360735,0.9550488599348534,0.08612319554636613,0.5812949711898212,0.44115888182114615,7.0,7.263197146931268,-0.31571942079873405,0.09348539248905473,0.008941279225092616,0.9285559174809987,0.058805954496712505,0.780085827084181,0.3794951238073785,1.0
70,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,7.4327132359465375,0.32100076156507207,0.09382360132870585,0.006965580359884967,0.9557003257328989,0.10400019729312848,0.6174389611165235,0.39998128262780713,7.0,6.243989806663808,-0.28764267478985805,0.0930950096739238,0.00746906027811418,0.9376764386536373,0.05356486491288487,0.7636492188092955,0.39655963072156014,1.0
71,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,1.953173044521092,0.13365896520872855,0.09104998607666837,0.0062903490679601754,0.957871878393051,0.06348702081840349,0.6050943189637045,0.4636105662281597,6.0,7.280740739087443,-0.31867421530207385,0.09423758051835408,0.007571267822796499,0.9346362649294245,0.06151012326925893,0.7387425050609112,0.3629303584899641,1.0
72,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.458824746307178,0.23124626535922677,0.0917870796066803,0.006234968602876618,0.9561346362649296,0.08057632274686234,0.5792220816240703,0.41205234062156126,13.0,7.219239081712199,-0.3166984945595678,0.09411277043211903,0.008586455005228255,0.9324647122692725,0.05597697635082144,0.7610817472493153,0.3074290433610541,1.0
73,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.060765034308841,0.21893118209833812,0.092101800437284,0.005904849607112353,0.9580890336590663,0.07853842848078053,0.6211365058746388,0.3933765462827848,9.0,7.495707731813804,-0.3215833209593996,0.09348817418697357,0.009009752171563922,0.9326818675352875,0.06340484657777055,0.7839765387721177,0.3808856345347289,1.0
74,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.075151517865436,0.21844082228207298,0.09169192528229765,0.006135210855554285,0.954614549402823,0.06895715435344459,0.581337897174226,0.398615991461204,10.0,7.5690730401207125,-0.3249835398848791,0.09395064746312065,0.00862221095737344,0.9322475570032572,0.06415482351118057,0.7803328070234375,0.30277196976066884,1.0
75,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,7.044629068904292,0.30580551176760346,0.0922045076270496,0.006347066901400018,0.9554831704668839,0.09682925104583347,0.6210061726321343,0.4034804225246147,8.0,6.165313822312177,-0.28813206460312585,0.09395737760925586,0.009240560097536281,0.9307274701411509,0.05568636901682597,0.7430074193520291,0.4047401605146041,1.0
76,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,6.058192143251121,0.27708804730108605,0.09132070562371289,0.006977834103162754,0.9504885993485341,0.08376582344384548,0.586680004827618,0.37522283251335015,6.0,6.734639703076895,-0.3021714657702737,0.0935322106429904,0.009114497022862907,0.9231270358306188,0.06069018455147874,0.7834685812899943,0.30265929354800436,1.0
77,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,6.200571300712791,0.28479719162342393,0.09258885832018339,0.006678373089078391,0.9517915309446253,0.08295302634326775,0.5671278410469461,0.4192987469024457,10.0,5.081787233848865,-0.25269158830536537,0.09255800538521243,0.008617914079940834,0.9344191096634092,0.049277475796139315,0.7567515108080164,0.33669353433765775,1.0
78,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,7.053565825445788,0.3042552250026369,0.09166404668953697,0.005712954434413476,0.9602605863192182,0.09588230789049797,0.6060959252664833,0.45560227619652194,10.0,7.6556135835912675,-0.3314317445952372,0.09518971904901585,0.008563460731035467,0.9333333333333335,0.06666519468689223,0.7757907401808365,0.3398828668437221,2.0
79,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.685610150856967,0.24157541538687216,0.09300349315918793,0.006551666758970116,0.9507057546145494,0.08805557860491876,0.6169708190402248,0.37909068409039526,9.0,5.5532465097541595,-0.26942010436639285,0.09352737572388502,0.008567545528564247,0.9307274701411508,0.05039636699987456,0.7927797872115404,0.33716008825406046,1.0
80,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,1.885746440363866,0.1296964123952535,0.09053789036505094,0.005727227244304048,0.9541802388707924,0.04672118792651299,0.598921064713721,0.4563615404789045,9.0,6.333531495801389,-0.2918665210067875,0.09367311075456286,0.00940528006785549,0.9307274701411509,0.05218437302609092,0.7752003523663417,0.36389012961201195,1.0
81,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,5.443529203928454,0.26264520606688213,0.09229648722525459,0.0060012716405452565,0.9563517915309447,0.08595177442314392,0.6148431832914649,0.4407032314052778,12.0,7.137817952749734,-0.3137304819850765,0.0938461350607006,0.008987095922314418,0.9252985884907707,0.06289338040561898,0.7527631269526657,0.40775177811076085,1.0
82,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.594094000853648,0.23516949977346566,0.0916346182227335,0.006906251306397665,0.950271444082519,0.07957913459593065,0.6400388697899364,0.5061971551208203,11.0,6.136689617682958,-0.28567418720153304,0.09341807069819642,0.008573595866594732,0.9318132464712269,0.05008347504135811,0.7577640041358253,0.3790559479395909,4.0
83,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,5.42409181528701,0.2612457523789932,0.09200272218533001,0.0071213400670090115,0.9520086862106407,0.08126115182973628,0.6463580101753246,0.4407405716770768,11.0,9.007588088835819,-0.3606560061372459,0.09433207843141954,0.008832520011624658,0.9235613463626493,0.06017445197897071,0.7501455750775466,0.29950341188023255,1.0
84,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.99415834860962,0.2508828426883385,0.0928880836066011,0.007609939420129423,0.9520086862106408,0.09606343531593103,0.6096559824513599,0.5130099477241725,10.0,7.889024040199331,-0.3321047984044293,0.09372871623744022,0.009586250552273431,0.9281216069489686,0.0562509113005325,0.7754781270335407,0.38464691937108453,3.0
85,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,1.7652486063855564,0.12467101114918906,0.09115588555748229,0.007817197096835411,0.9498371335504885,0.05410073362315221,0.5940427443266157,0.5404823324119966,10.0,8.720442898862288,-0.3549106081657122,0.09456354396452055,0.00883949167242659,0.9257328990228012,0.06979958658352899,0.7877577580940365,0.35028795009809227,1.0
86,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,8.37933805508806,0.34458038215382497,0.09397583613075293,0.007224641920086188,0.9498371335504886,0.11186235316239306,0.6277016930257096,0.4284216994949597,9.0,6.7076044349455195,-0.3031147539307367,0.09404108711839826,0.008886686847136551,0.9287730727470142,0.05821108037663862,0.7701882771002938,0.3813098845423411,1.0
87,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,9.608074255013944,0.3669892195548051,0.09255870056686782,0.007474382388228216,0.9452768729641693,0.10616123313251695,0.6335085211189623,0.41628357585501574,11.0,7.568653787127043,-0.3228565355165647,0.09332699959290185,0.009888854033362815,0.9276872964169379,0.060279139503306434,0.7525721374278501,0.34330181321552855,1.0
88,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,5.56283510374506,0.2682962963307263,0.09306875722787299,0.007258859889070736,0.9478827361563518,0.08177970478609213,0.6149333900702866,0.36814744569052593,11.0,6.765635843212685,-0.3049719322062877,0.09414808542482526,0.009644643074720119,0.9272529858849076,0.06230738273376826,0.7584256241998036,0.2941265633927925,1.0
89,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.122116342633104,0.22076469932004608,0.09200676408576784,0.007558446766738215,0.9487513572204125,0.07889774764691902,0.6513234267626715,0.4832484980631171,8.0,7.007992388093525,-0.3112435852332415,0.09411310649122313,0.009021494004338633,0.9331161780673181,0.055367336900467926,0.7419445346512233,0.39328998784409064,1.0
90,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,5.538070947202189,0.26656881130209803,0.09270932589584426,0.007273883514679577,0.9517915309446252,0.09434924086469902,0.6142400421047918,0.5064459472158673,10.0,7.65360041598578,-0.3284937101331927,0.09435582931585602,0.010796544568954578,0.922258414766558,0.0633620679099559,0.7825207879966506,0.38920311048111045,2.0
91,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,5.649681195623503,0.27071557673134694,0.09303281572833035,0.005959863675421056,0.9552660152008685,0.09523728178455401,0.6162917797361981,0.46739403381381317,12.0,5.351473747275285,-0.26111834504395803,0.09269297611943317,0.009204460684645071,0.9339847991313789,0.05558143783590368,0.7449400218238194,0.38365621836772396,1.0
92,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,6.4646234028728715,0.292119939759578,0.0926422203959321,0.006275295639582146,0.9541802388707926,0.088195622340793,0.5883783807323297,0.43338992196317966,12.0,8.489788681873039,-0.3508989505784644,0.09494951173870955,0.009850569263676568,0.9231270358306188,0.05848495565052937,0.7656639405555992,0.3509487759605037,2.0
93,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,9.5662099506485,0.3694146878271667,0.09339829996647026,0.006789993204767575,0.9461454940282301,0.11274467363403966,0.6229524616496768,0.36674508604433054,10.0,8.198012662968233,-0.34537743380181984,0.09534679102481883,0.008408333067138332,0.932030401737242,0.06744945583203969,0.7928410656095676,0.45183305979681854,5.0
94,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.392394986042804,0.23099649830360683,0.09254560533421732,0.007393862231505993,0.9478827361563519,0.0776301204735196,0.6200988168603313,0.38351929931491613,7.0,6.6623345108863905,-0.3026220468095704,0.09426149672735892,0.008057841496060168,0.9335504885993485,0.05656088772055359,0.7715917701556161,0.3287892810421579,3.0
95,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,2.961260414343792,0.17898717521905494,0.09213270442675449,0.007628113077193141,0.9548317046688382,0.08428493210317273,0.5950816775723552,0.37963854362818344,9.0,8.306460921442927,-0.342623741778029,0.09386314580026894,0.009998315856261975,0.923344191096634,0.06404108095981625,0.7916571794019974,0.39070688364906603,1.0
96,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,3.0822157472814133,0.18163359110016541,0.091087711121011,0.005579733821207315,0.9580890336590663,0.0640585059947676,0.588126734925203,0.39071330765657225,11.0,6.287907676118288,-0.29150795997171164,0.09395975621685936,0.010125949345194197,0.9289902280130293,0.05501744973951379,0.759248994349945,0.30646038096231204,2.0
97,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,2.912807348322744,0.17646387448194,0.09181885222685966,0.006027280410859771,0.9561346362649293,0.07176991001140987,0.668127083310004,0.39844269576730335,9.0,6.515292380229329,-0.2949205923357393,0.09307578586744944,0.009122169735824396,0.9305103148751357,0.056992845010546384,0.7522536141812521,0.3635733779071342,1.0
98,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.974716258345263,0.2502591982008552,0.09288395229691185,0.007222787767749818,0.954397394136808,0.07947483435565347,0.5968739929501847,0.4271178859452348,10.0,4.95544348682181,-0.2516777652892625,0.09361008202364013,0.009468323219626438,0.9298588490770902,0.05660063902036901,0.7616460062037381,0.4146970877502583,5.0
99,1,256,242,-0.11326764391797088,0.2,0.0,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.15695202084304,0.2199741389504048,0.0911925042704649,0.004787643830077704,0.9563517915309446,0.07358643548677106,0.6028920293290233,0.4776570641351101,8.0,6.964825475255941,-0.3126881482787532,0.0948938661252727,0.009954868705715332,0.9252985884907707,0.057934472239021144,0.7859859725348354,0.3488197231954526,3.0
100,2,256,234,-0.2270149924677643,0.4,0.0,2.894965157966622,-0.17400644166239432,0.09090565924036935,4.63959819722454,0.2438218464107917,0.09444361005288222,0.007528733469309443,0.9480998914223668,0.11415288732582542,0.6735133611792329,0.4133796157182874,9.0,12.602973278179116,-0.44181071826412094,0.0957123865161939,0.009045433365380216,0.9292073832790445,0.06185604263005487,0.7809969155502801,0.3498932909916359,7.0
101,2,256,234,-0.2270149924677643,0.4,0.0,2.894965157966622,-0.17400644166239432,0.09090565924036935,3.553267901808688,0.20421041591484265,0.0934630450420687,0.006971233924237948,0.950488599348534,0.10215449703765947,0.6531480921577338,0.4248909156765728,9.0,12.248855317152652,-0.43528219410495056,0.09579820461745915,0.00841327399638254,0.9298588490770899,0.06244509402987105,0.7752196379535379,0.38475967296305486,2.0
102,2,256,234,-0.2270149924677643,0.4,0.0,2.894965157966622,-0.17400644166239432,0.09090565924036935,4.023835656628313,0.22106482142430636,0.0935335646840761,0.007042866551545255,0.9465798045602606,0.10352823252043505,0.6269072512563627,0.4207450284859106,10.0,8.641139895336025,-0.3530595760492495,0.09456094305931027,0.00955442992036141,0.9302931596091206,0.051012189734586884,0.760584054676506,0.42064745139086007,2.0
103,2,256,234,-0.2270149924677643,0.4,0.0,2.894965157966622,-0.17400644166239432,0.09090565924036935,4.590283229845468,0.24027805253443846,0.09368299811151072,0.006576463947930092,0.9461454940282302,0.10898585574864107,0.6457054107892285,0.5085569094476831,8.0,11.168235573874417,-0.4092334619131916,0.09480348346246224,0.009081754408644139,0.9246471226927253,0.052834787341147056,0.7663255606195776,0.36329419106701744,1.0
104,2,256,234,-0.2270149924677643,0.4,0.0,2.894965157966622,-0.17400644166239432,0.09090565924036935,2.590308365757261,0.16539906290673662,0.09299818397937537,0.00605730703106975,0.9565689467969597,0.08968275832148026,0.6313955050895286,0.47079573366486,10.0,11.705485050431731,-0.4240241133311712,0.09569828140765702,0.010326059394560112,0.9281216069489685,0.054865831615332504,0.754065526204136,0.35621024045601,1.0
